source,date,doc_type,sent_monetary_policy,sent_monetary_policy_sd,sent_inflation,sent_inflation_sd,sent_labor_market,sent_labor_market_sd,sent_economic_activity,sent_economic_activity_sd,sent_financial_conditions,sent_financial_conditions_sd,sent_macro,sent_macro_sd,sent_total,sent_sd,sent_var,flag_elevated_wid,flag_skew_up,flag_skew_down,flag_unconditional_forward,flag_conditional,speaker_types_present
statement_20180131.txt,2018-01-31,statement,-1.0986122886681098,0.5163977794943223,-0.6931471805599453,0.44721359549995804,-0.6931471805599453,0.5773502691896258,0.0,0.0,0.0,0.0,-0.6931471805599453,0.5,-1.0986122886681098,0.4879500364742666,0.2380952380952381,0,0,0,0,0,set()
minutes_20180131.html,2018-01-31,minutes,1.791759469228055,0.6582070910784908,-2.1972245773362196,0.6759263694193747,2.6390573296152584,0.7411343853763324,3.6888794541139363,0.5756606247435958,1.6094379124341003,0.8463522060806532,2.1972245773362196,0.5135525910130955,3.871201010907891,0.7553737195626379,0.5705894562058946,13,5,7,0,0,set()
speeches_aggregated,2018-01-31,speech,-1.0986122886681098,0.816496580927726,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,-1.6094379124341003,0.8090398349558905,0.6931471805599453,0.0,-1.3862943611198906,0.8017837257372732,0.6428571428571429,1,0,2,0,0,set()
FOMCpresconf20180321.pdf,2018-03-21,press_conference_prepared,0.6931471805599453,0.8755950357709131,0.0,1.4142135623730951,0.0,0.0,0.0,1.4142135623730951,0.0,0.0,0.0,1.4142135623730951,1.3862943611198906,0.8660254037844386,0.75,0,0,2,0,0,set()
FOMCpresconf20180321.pdf,2018-03-21,press_conference_qa,2.70805020110221,0.3415650255319866,0.0,0.0,0.0,0.0,0.0,0.0,-3.912023005428146,0.0,3.091042453358316,0.5057805388588732,-2.70805020110221,0.8570374987923709,0.7345132743362832,5,0,2,0,0,set()
speeches_aggregated,2018-03-21,speech,1.0986122886681098,3.365403293584437,-3.1780538303479453,1.968376446393953,1.791759469228055,2.213165831426509,3.1780538303479453,1.8329285951062104,0.6931471805599453,2.0550371757577715,2.3025850929940455,2.39740564262327,3.6888794541139367,0.9218714188775324,0.8520504792826221,4,4,6,1,0,set()
statement_20180321.txt,2018-03-21,statement,0.0,0.816496580927726,0.6931471805599453,0.7527726527090811,0.6931471805599453,0.9574271077563381,0.6931471805599453,0.0,0.0,0.0,0.0,0.7071067811865476,1.0986122886681098,0.7888106377466155,0.6222222222222222,0,0,0,0,0,set()
minutes_20180321.html,2018-03-21,minutes,2.4849066497880004,0.816496580927726,-1.3862943611198906,0.8794486634766248,2.5649493574615367,0.7833494518006403,2.70805020110221,0.8941146181471066,-3.332204510175204,0.7203248742951349,1.791759469228055,0.6859943405700354,0.6931471805599453,0.8791722878102955,0.7729439116535891,5,8,8,0,0,set()
speeches_aggregated,2018-05-02,speech,-2.330755969960742,2.138552497935004,-0.6931471805599452,2.1779761781990685,-1.0986122886681098,1.3713080930148647,-2.0794415416798357,1.8708969735057863,-6.761572768804056,4.883047063355171,-0.916290731874155,1.240175056598717,-8.689464412356692,0.8544788617785659,0.7420989318627194,16,2,33,0,0,set()
statement_20180502.txt,2018-05-02,statement,-1.0986122886681098,0.5163977794943223,-0.6931471805599453,0.5,-0.6931471805599453,0.5773502691896258,0.0,0.0,0.0,0.0,-0.6931471805599453,0.5,-1.0986122886681098,0.4879500364742666,0.2380952380952381,0,0,0,0,0,set()
minutes_20180502.html,2018-05-02,minutes,1.6094379124341003,0.755015436384412,-2.3978952727983707,0.8174196977640124,2.772588722239781,0.6921662203943878,2.6390573296152584,0.7571622216529319,-2.6390573296152584,0.7690092921254537,1.6094379124341003,0.6015852075182383,1.6094379124341003,0.7917977295943095,0.6269436445907033,11,8,10,0,0,set()
statement_20180613.txt,2018-06-13,statement,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.816496580927726,0.6666666666666666,0,0,0,0,0,set()
FOMCpresconf20180613.pdf,2018-06-13,press_conference_prepared,2.1972245773362196,0.7685331969757722,-1.0986122886681098,0.9718253158075502,-0.6931471805599453,0.0,-1.0986122886681098,1.0,-0.6931471805599453,0.7071067811865476,1.0986122886681098,0.0,2.0794415416798357,0.8221248859286776,0.6758893280632411,0,0,3,1,0,set()
speeches_aggregated,2018-06-13,speech,-3.9889840465642745,2.0548058010810064,-1.791759469228055,0.9195587176978519,1.3862943611198904,0.7952062255644574,0.916290731874155,1.532454485339828,-5.170483995038152,4.197060677169301,-1.0986122886681098,1.5236033621142737,-4.382026634673882,0.6952395377399896,0.4988074516059934,13,3,35,1,0,set()
minutes_20180613.html,2018-06-13,minutes,2.0794415416798357,0.8724011370019897,-1.6094379124341003,0.8101914936669333,3.044522437723423,0.6909974511367444,3.091042453358316,0.7927465071972501,-2.6390573296152584,0.7960687722779223,1.0986122886681098,0.7507571935295483,2.833213344056216,0.837077665862199,0.7006990186853073,4,3,12,1,0,set()
FOMCpresconf20180613.pdf,2018-06-13,press_conference_qa,0.0,0.0,0.0,0.0,2.833213344056216,0.4533362818715847,0.0,0.0,0.0,0.0,0.0,0.0,2.833213344056216,0.3475971786810162,0.12082379862700231,0,0,0,0,0,set()
minutes_20180801.html,2018-08-01,minutes,-2.1972245773362196,0.7362368960396777,-2.1972245773362196,0.8130040650304877,2.772588722239781,0.7622867446578623,2.833213344056216,0.8483581428038152,2.4849066497880004,0.821543761929688,0.6931471805599453,0.7475450015964021,3.044522437723423,0.8189823968708609,0.6707321663843403,11,7,19,0,0,set()
speeches_aggregated,2018-08-01,speech,-0.4700036292457357,1.0245638646895838,0.6931471805599453,0.8837151016885368,2.0149030205422647,0.6538625481582946,1.3862943611198906,0.8944271909999161,-4.867534450455583,2.0612265320951493,-0.6931471805599453,0.0,-2.1465808445174646,0.6777641699115992,0.46582312558890826,7,3,4,0,0,set()
statement_20180801.txt,2018-08-01,statement,-0.6931471805599453,0.5773502691896258,-0.6931471805599453,0.5773502691896258,-0.6931471805599453,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.5,0.25,0,0,0,0,0,set()
FOMCpresconf20180926.pdf,2018-09-26,press_conference_qa,0.0,0.0,-2.3978952727983707,0.0,0.0,0.0,0.0,0.0,-3.4011973816621555,0.4679011380933327,0.0,0.0,-3.6888794541139363,0.4734320764739994,0.2241379310344828,0,0,0,0,0,set()
speeches_aggregated,2018-09-26,speech,1.6094379124341005,1.5669412851393918,0.5108256237659905,1.6166642073425743,0.2876820724517808,1.467317326279935,3.1780538303479453,1.6384919824742168,0.0,2.352296714337781,-0.2231435513142097,1.02704627669473,1.6739764335716714,0.8186714809590019,0.67044208987943,9,10,12,0,0,set()
minutes_20180926.html,2018-09-26,minutes,2.302585092994046,0.7109393663377318,1.0986122886681098,0.7762058642344918,2.995732273553991,0.6138788892284814,2.0794415416798357,0.8847419745789847,-2.1972245773362196,0.8329377592200172,-1.0986122886681098,0.6030226891555273,1.9459101490553132,0.8406754997999193,0.7067352959638441,7,5,12,0,0,set()
FOMCpresconf20180926.pdf,2018-09-26,press_conference_prepared,0.6931471805599453,0.8366600265340756,0.6931471805599453,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.5,0.6931471805599453,0.6900655593423541,0.4761904761904761,1,1,1,1,0,set()
statement_20180926.txt,2018-09-26,statement,0.6931471805599453,0.7071067811865476,0.6931471805599453,0.7071067811865476,0.6931471805599453,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.5773502691896258,0.33333333333333337,0,0,0,0,0,set()
speeches_aggregated,2018-11-08,speech,-1.2809338454620647,3.1934020735087665,1.0116009116784803,2.1502103935885963,2.9957322735539913,2.712816451371303,1.3217558399823197,3.9989449429608763,-10.468801361586188,5.428767062290507,3.332204510175204,2.0790186212625192,-5.233045976194813,0.7819703839954483,0.6229432191752338,17,26,16,0,0,set()
statement_20181108.txt,2018-11-08,statement,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,set()
minutes_20181108.html,2018-11-08,minutes,1.9459101490553132,0.7182910475465409,-1.791759469228055,0.7134486730024865,3.044522437723423,0.6089059766610502,1.0986122886681098,0.8598801889763129,-3.2188758248682006,0.7918091756375032,-1.3862943611198906,0.6551081335677849,-2.5649493574615367,0.8183926991567593,0.6697666100330859,11,5,18,0,0,set()
speeches_aggregated,2018-12-19,speech,-4.969813299576001,2.5786081568291137,-2.525728644308255,2.424119647901917,3.58351893845611,2.3935598380651024,2.0794415416798357,3.399380019081917,-12.903610174391412,4.369782318207765,-0.15415067982725816,2.040440114519881,-11.65620914903743,0.7293091787310662,0.5446007235854036,10,4,48,1,0,set()
FOMCpresconf20181219.pdf,2018-12-19,press_conference_prepared,1.6094379124341003,0.749603069567329,-0.6931471805599453,0.8997354108424372,0.6931471805599453,0.8366600265340756,1.3862943611198906,0.9105858919765157,0.0,0.0,0.0,0.8944271909999159,1.791759469228055,0.7983117106128328,0.6373015873015874,1,0,2,0,0,set()
FOMCpresconf20181219.pdf,2018-12-19,press_conference_qa,-2.4849066497880004,0.4380187953915666,0.0,0.0,1.9459101490553132,0.0,-1.791759469228055,0.9851843661437779,0.0,0.0,0.0,0.0,-1.791759469228055,0.3958726137803607,0.1567151263412946,35,0,11,0,0,set()
statement_20181219.txt,2018-12-19,statement,0.6931471805599453,0.7071067811865476,0.6931471805599453,0.7071067811865476,0.6931471805599453,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.5773502691896258,0.33333333333333337,0,0,0,0,0,set()
minutes_20181219.html,2018-12-19,minutes,-1.9459101490553132,0.8485281374238571,-2.833213344056216,0.7027819284987272,3.1354942159291497,0.5970814340265321,2.70805020110221,0.7672682483797642,-2.772588722239781,0.8267416062480969,-2.1972245773362196,0.6271629240742259,-2.772588722239781,0.8260292093459382,0.6823242546926758,10,3,22,0,0,set()
FOMCpresconf20190130.pdf,2019-01-30,press_conference_prepared,-1.0986122886681098,0.6538625481582945,-1.0986122886681098,1.0327955589886446,1.0986122886681098,0.0,0.6931471805599453,0.7071067811865476,-0.6931471805599453,0.8997354108424372,-0.6931471805599453,0.7378647873726218,-1.6094379124341003,0.718308002568969,0.5159663865546219,4,0,4,0,0,set()
FOMCpresconf20190130.pdf,2019-01-30,press_conference_qa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,set()
statement_20190130.txt,2019-01-30,statement,-0.6931471805599453,0.7071067811865476,-0.6931471805599453,0.7071067811865476,0.0,0.0,0.0,0.0,-0.6931471805599453,0.7071067811865476,-0.6931471805599453,0.7071067811865476,-0.6931471805599453,0.7071067811865476,0.5,0,0,0,0,0,set()
speeches_aggregated,2019-01-30,speech,-1.3862943611198906,0.5388159060803247,-2.0794415416798357,0.6708203932499369,1.6094379124341003,0.7873265148181361,1.0986122886681096,0.5270462766947299,-1.0986122886681098,1.7071067811865475,-0.6931471805599453,0.752772652709081,-1.3862943611198906,0.8380161570634754,0.7165300546448088,1,1,3,0,0,set()
minutes_20190130.html,2019-01-30,minutes,-2.772588722239781,0.645819570068078,-2.9444389791664403,0.6953428532038591,2.9444389791664403,0.6584933146039914,0.0,0.8528028654224418,-3.4965075614664802,0.7905316420701894,-2.772588722239781,0.682288239221013,-3.9512437185814275,0.7943712465850271,0.6310256774010499,13,3,22,0,0,set()
FOMCpresconf20190320.pdf,2019-03-20,press_conference_prepared,0.0,0.6324555320336759,-1.3862943611198906,0.5477225575051662,0.6931471805599453,0.7071067811865476,0.0,1.0,0.0,0.0,-0.6931471805599453,0.0,-1.6094379124341003,0.716822148161496,0.5138339920948617,1,0,1,0,0,set()
FOMCpresconf20190320.pdf,2019-03-20,press_conference_qa,-1.3862943611198906,0.22340379562211246,0.0,0.0,0.0,0.0,0.0,1.1547005383792515,0.0,0.0,0.0,0.0,-1.3862943611198906,0.3352229184836249,0.11237440507667903,29,0,0,0,0,set()
speeches_aggregated,2019-03-20,speech,-8.958797346140276,3.097780142983733,-5.3471075307174685,2.320360580587204,-0.22314355131421015,2.392623950493826,-6.040254711277415,2.7688214497202734,-3.58351893845611,5.6651207876355505,-4.6443908991413725,3.2078443124894083,-11.833268319661558,0.7512700167113043,0.5753216514111223,11,3,35,2,0,set()
minutes_20190320.html,2019-03-20,minutes,-2.995732273553991,0.6052653582075831,-3.044522437723423,0.7404051375510322,2.3978952727983707,0.7282190812544191,-2.995732273553991,0.8326912640353736,2.772588722239781,0.8336477394314215,-1.6094379124341003,0.7132825035177586,-3.4965075614664802,0.8190836004123626,0.6708979444644789,13,4,16,1,0,set()
statement_20190320.txt,2019-03-20,statement,-0.6931471805599453,0.7071067811865476,-0.6931471805599453,0.7071067811865476,0.0,0.0,0.0,0.0,-0.6931471805599453,0.7071067811865476,-0.6931471805599453,0.7071067811865476,-0.6931471805599453,0.7071067811865476,0.5,0,0,0,0,0,set()
minutes_20190501.html,2019-05-01,minutes,-3.091042453358316,0.6679674809117249,-3.1354942159291497,0.7268306737355188,2.772588722239781,0.6712710620231424,-1.0986122886681098,0.858795166223668,0.0,0.9168313422570846,-1.791759469228055,0.704154339142587,-3.4965075614664802,0.8311318438394547,0.6907801418439717,9,3,19,1,0,set()
FOMCpresconf20190501.pdf,2019-05-01,press_conference_qa,0.0,0.9258200997725514,-2.70805020110221,0.9421382417521512,3.58351893845611,0.0,3.4657359027997265,0.8932127611241382,0.0,0.0,0.0,0.0,3.58351893845611,0.9345524628650209,0.8733883058470764,26,0,0,1,0,set()
FOMCpresconf20190501.pdf,2019-05-01,press_conference_prepared,-1.0986122886681098,0.6966305460192359,-1.791759469228055,0.0,-0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,-1.0986122886681098,0.5773502691896257,-1.9459101490553132,0.7234178138070235,0.5233333333333333,1,0,1,0,0,set()
speeches_aggregated,2019-05-01,speech,-1.3862943611198906,3.4038998271125416,-1.6094379124341003,0.8660254037844386,2.302585092994046,0.7264831572567789,0.8472978603872034,1.753739510711894,-1.2163953243244934,2.830579914321757,-0.6931471805599453,0.0,1.268511325463507,0.7760096180332534,0.608317987695618,3,1,12,0,0,set()
statement_20190501.txt,2019-05-01,statement,-0.6931471805599453,0.7071067811865476,-0.6931471805599453,0.7071067811865476,0.0,0.0,0.0,0.0,-0.6931471805599453,0.7071067811865476,-0.6931471805599453,0.7071067811865476,-0.6931471805599453,0.7071067811865476,0.5,0,0,0,0,0,set()
speeches_aggregated,2019-06-19,speech,-6.374456799364088,3.977854858173893,-3.912023005428146,4.043147168781829,-5.2574953720277815,2.779429978770631,-7.3777589082278725,3.411890887583191,-12.119730135708108,3.840488625452367,-2.890371757896165,2.2320508075688776,-16.010332250684183,0.6855043034399034,0.4980894336607593,9,3,85,0,0,set()
FOMCpresconf20190619.pdf,2019-06-19,press_conference_qa,-2.833213344056216,0.5022472023339227,-1.0986122886681098,0.3631365196012815,-2.772588722239781,0.8317239361004065,0.0,0.0,0.0,0.0,-1.9459101490553132,0.0,-3.6888794541139363,0.6947857747012907,0.48272727272727267,4,0,8,0,0,set()
statement_20190619.txt,2019-06-19,statement,-0.6931471805599453,0.7071067811865476,-0.6931471805599453,0.5773502691896258,-0.6931471805599453,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.5773502691896258,0.33333333333333337,2,0,0,0,0,set()
minutes_20190619.html,2019-06-19,minutes,-3.5263605246161616,0.561120942324857,-3.5263605246161616,0.6254250255506524,1.0986122886681098,0.8575836609041332,-3.091042453358316,0.7880305422451542,-2.0794415416798357,0.8966396734266803,-2.9444389791664403,0.4423258684646914,-4.382026634673881,0.799998933264351,0.6399982932240996,17,2,33,0,0,set()
FOMCpresconf20190619.pdf,2019-06-19,press_conference_prepared,-1.3862943611198906,0.7867957924694431,-1.9459101490553132,0.8201995322647243,1.0986122886681098,1.0,-1.0986122886681098,0.7507571935295484,0.0,0.0,-0.6931471805599453,0.7071067811865476,-2.1972245773362196,0.8151785872017603,0.664516129032258,3,0,5,0,0,set()
speeches_aggregated,2019-07-31,speech,-10.044987114809828,3.4543038272078332,-7.293017679772782,4.312337503462838,6.80239476332431,3.118621071071516,-0.6931471805599452,5.251449794955074,0.08004270767353638,2.9346841178451615,-3.1780538303479453,3.0858897594509536,-5.164785973923514,0.8147538156757704,0.6682366630862872,25,1,28,0,0,set()
statement_20190731.txt,2019-07-31,statement,-0.6931471805599453,0.9574271077563381,-1.0986122886681098,0.5773502691896258,-1.0986122886681098,0.5773502691896258,0.0,0.0,0.0,0.0,-0.6931471805599453,0.7071067811865476,-0.6931471805599453,0.9574271077563381,0.9166666666666666,1,0,0,1,0,set()
minutes_20190731.html,2019-07-31,minutes,-3.6888794541139363,0.6229832326059089,-3.4339872044851463,0.7443778346080286,2.6390573296152584,0.7391520892561242,-1.9459101490553132,0.8544412970297783,0.0,0.8618916073713346,-2.5649493574615367,0.6979824404521128,-3.871201010907891,0.8221709515237156,0.6759650735294118,13,2,28,1,0,set()
FOMCpresconf20190731.pdf,2019-07-31,press_conference_qa,0.0,0.0,-2.4849066497880004,0.0,0.0,0.0,-2.4849066497880004,0.4671765921511567,-2.4849066497880004,0.0,2.772588722239781,0.7593448194762537,1.6094379124341003,0.7061450578157011,0.4986408426775399,0,0,54,0,0,set()
FOMCpresconf20190731.pdf,2019-07-31,press_conference_prepared,-1.0986122886681098,0.0,-1.6094379124341003,0.816496580927726,-1.0986122886681098,0.0,-0.6931471805599453,0.5773502691896258,0.0,0.0,-1.0986122886681098,0.5773502691896258,-2.1972245773362196,0.6504436355879909,0.42307692307692313,1,0,2,0,0,set()
FOMCpresconf20190918.pdf,2019-09-18,press_conference_qa,-2.8903717578961645,0.5012300141587652,0.0,0.0,0.0,0.0,0.0,0.0,2.302585092994046,0.9375443251932827,-3.1780538303479458,0.0,-2.70805020110221,0.8914892519934006,0.794753086419753,0,0,0,0,0,set()
minutes_20190918.html,2019-09-18,minutes,-3.6888794541139363,0.7508114311537725,-3.6375861597263857,0.7560658772660261,2.1972245773362196,0.8748094691970764,-2.8903717578961645,0.8710073743395323,-2.0794415416798357,0.8686577059150872,-2.772588722239781,0.6454972243679028,-4.477336814478207,0.8183042008301177,0.6696217650962175,14,2,41,0,0,set()
statement_20190918.txt,2019-09-18,statement,-1.0986122886681098,0.5773502691896258,-1.0986122886681098,0.5773502691896258,-1.0986122886681098,0.5773502691896258,0.0,0.0,0.0,0.0,-0.6931471805599453,0.7071067811865476,-1.0986122886681098,0.5773502691896258,0.33333333333333337,1,0,0,0,0,set()
FOMCpresconf20190918.pdf,2019-09-18,press_conference_prepared,-2.1972245773362196,0.6399404734221844,-1.6094379124341003,0.8432740427115678,1.6094379124341003,0.8090398349558905,0.6931471805599453,0.0,-0.6931471805599453,0.8366600265340756,-0.6931471805599453,0.9574271077563381,-1.791759469228055,0.8742813140471172,0.7643678160919539,1,1,3,1,0,set()
speeches_aggregated,2019-09-18,speech,0.6931471805599453,1.9013873718362753,0.6931471805599453,0.927960727138337,0.0,0.7071067811865476,0.6931471805599453,0.816496580927726,-3.4657359027997265,2.234720252533813,-1.6094379124341003,0.7264831572567789,-3.58351893845611,0.6807477300791362,0.47312526259894677,4,3,13,0,0,set()
speeches_aggregated,2019-10-30,speech,-4.68213122712422,2.6280305933084307,-1.0986122886681098,0.6030226891555273,0.6931471805599453,0.7253576985527025,-1.3862943611198906,0.8660254037844386,-7.44716835960004,3.63997073220298,-1.3862943611198906,2.39740564262327,-9.806095206527479,0.6425116837565417,0.4378305042214817,11,1,18,1,0,set()
